cirkel	white	0.025
kapitein	sailor	0.025
methode	manner	0.02857142857142857
methode	how	0.02857142857142857
methode	study	0.05714285714285714
methode	tool	0.02857142857142857
methode	use	0.02857142857142857
methode	school	0.11428571428571428
methode	mathematics	0.05714285714285714
methode	learn	0.08571428571428572
methode	thing	0.02857142857142857
methode	research	0.05714285714285714
methode	math	0.02857142857142857
methode	work	0.02857142857142857
methode	book	0.05714285714285714
methode	do	0.02857142857142857
methode	psychology	0.05714285714285714
methode	task	0.02857142857142857
methode	science	0.02857142857142857
methode	experiment	0.02857142857142857
methode	way	0.08571428571428572
methode	statistic	0.05714285714285714
methode	problem	0.02857142857142857
methode	function	0.02857142857142857
schouder	body	0.16216216216216217
schouder	armpit	0.02702702702702703
schouder	people	0.02702702702702703
schouder	head	0.16216216216216217
schouder	mother	0.02702702702702703
schouder	purse	0.02702702702702703
schouder	neck	0.02702702702702703
schouder	sweater	0.02702702702702703
schouder	arm	0.16216216216216217
schouder	left	0.02702702702702703
schouder	nose	0.02702702702702703
schouder	cry	0.2702702702702703
schouder	leg	0.02702702702702703
buigen	body	0.058823529411764705
buigen	tree	0.058823529411764705
buigen	queen	0.058823529411764705
buigen	bow	0.058823529411764705
buigen	straight	0.058823529411764705
buigen	game	0.058823529411764705
buigen	man	0.058823529411764705
buigen	nod	0.058823529411764705
buigen	polite	0.058823529411764705
buigen	royal	0.058823529411764705
buigen	back	0.11764705882352941
buigen	knee	0.23529411764705882
buigen	god	0.058823529411764705
kans	gamble	0.125
kans	have	0.03125
kans	roulette	0.03125
kans	price	0.03125
kans	lottery	0.0625
kans	exam	0.03125
kans	win	0.03125
kans	money	0.0625
kans	ambitious	0.03125
kans	play	0.03125
kans	game	0.0625
kans	rich	0.03125
kans	new	0.03125
kans	challenge	0.03125
kans	neighborhood	0.03125
kans	bingo	0.03125
kans	goal	0.03125
kans	life	0.0625
kans	succeed	0.03125
kans	opportunity	0.125
kans	lucky	0.03125
kans	child	0.03125
vogel	eagle	0.02702702702702703
vogel	feather	0.05405405405405406
vogel	egg	0.02702702702702703
vogel	air	0.02702702702702703
vogel	sing	0.02702702702702703
vogel	cow	0.02702702702702703
vogel	sky	0.2702702702702703
vogel	nest	0.02702702702702703
vogel	fly	0.43243243243243246
vogel	animal	0.02702702702702703
vogel	wing	0.02702702702702703
vogel	mouse	0.02702702702702703
boom	twig	0.02631578947368421
boom	attack	0.02631578947368421
boom	bark	0.02631578947368421
boom	grass	0.02631578947368421
boom	green	0.18421052631578946
boom	high	0.02631578947368421
boom	forest	0.05263157894736842
boom	leaf	0.21052631578947367
boom	apple	0.15789473684210525
boom	wood	0.02631578947368421
boom	leave	0.02631578947368421
boom	plant	0.05263157894736842
boom	flower	0.13157894736842105
boom	leaflet	0.02631578947368421
vreemd	new	0.058823529411764705
vreemd	rare	0.058823529411764705
vreemd	wanderer	0.058823529411764705
vreemd	unexpected	0.058823529411764705
vreemd	normal	0.11764705882352941
vreemd	food	0.058823529411764705
vreemd	weird	0.17647058823529413
vreemd	stranger	0.17647058823529413
vreemd	marriage	0.058823529411764705
vreemd	anxiety	0.058823529411764705
vreemd	know	0.058823529411764705
vreemd	odd	0.058823529411764705
bezit	house	0.47368421052631576
bezit	rich	0.02631578947368421
bezit	bike	0.02631578947368421
bezit	owner	0.02631578947368421
bezit	value	0.02631578947368421
bezit	stereo	0.02631578947368421
bezit	property	0.02631578947368421
bezit	steel	0.02631578947368421
bezit	prop	0.02631578947368421
bezit	money	0.15789473684210525
bezit	own	0.02631578947368421
bezit	furniture	0.02631578947368421
bezit	car	0.02631578947368421
bezit	book	0.02631578947368421
bezit	mine	0.05263157894736842
dopen	christian	0.05
dopen	baby	0.2
dopen	christianity	0.05
dopen	church	0.35
dopen	water	0.2
dopen	child	0.15
dokter	nurse	0.25
dokter	sick	0.1
dokter	hospital	0.275
dokter	medicine	0.1
dokter	ill	0.025
dokter	hurt	0.025
dokter	medical	0.025
dokter	pain	0.05
dokter	patient	0.025
dokter	white	0.1
dokter	disease	0.025
gooien	baseball	0.1
gooien	stone	0.1
gooien	ball	0.7
gooien	throw	0.05
gooien	rock	0.05
gunst	need	0.02857142857142857
gunst	help	0.02857142857142857
gunst	refuse	0.02857142857142857
gunst	people	0.02857142857142857
gunst	please	0.02857142857142857
gunst	favorable	0.02857142857142857
gunst	money	0.11428571428571428
gunst	promise	0.02857142857142857
gunst	question	0.02857142857142857
gunst	give	0.05714285714285714
gunst	moment	0.02857142857142857
gunst	will	0.02857142857142857
gunst	ask	0.14285714285714285
gunst	positive	0.02857142857142857
gunst	present	0.02857142857142857
gunst	cake	0.02857142857142857
gunst	free	0.02857142857142857
gunst	return	0.02857142857142857
gunst	someone	0.02857142857142857
gunst	loyal	0.02857142857142857
gunst	king	0.02857142857142857
gunst	opportunity	0.02857142857142857
gunst	friend	0.14285714285714285
vaag	black	0.058823529411764705
vaag	dark	0.058823529411764705
vaag	fog	0.058823529411764705
vaag	clear	0.29411764705882354
vaag	strange	0.058823529411764705
vaag	school	0.058823529411764705
vaag	mist	0.11764705882352941
vaag	figure	0.058823529411764705
vaag	nothing	0.058823529411764705
vaag	faint	0.058823529411764705
vaag	know	0.058823529411764705
vaag	description	0.058823529411764705
leuk	dress	0.05263157894736842
leuk	fun	0.15789473684210525
leuk	party	0.15789473684210525
leuk	movie	0.05263157894736842
leuk	enjoy	0.10526315789473684
leuk	funny	0.05263157894736842
leuk	joke	0.05263157894736842
leuk	stupid	0.05263157894736842
leuk	bad	0.05263157894736842
leuk	cute	0.05263157894736842
leuk	play	0.05263157894736842
leuk	nice	0.10526315789473684
leuk	happy	0.05263157894736842
begrijpen	read	0.15384615384615385
begrijpen	simple	0.07692307692307693
begrijpen	clear	0.07692307692307693
begrijpen	explain	0.07692307692307693
begrijpen	question	0.15384615384615385
begrijpen	word	0.15384615384615385
begrijpen	ask	0.07692307692307693
begrijpen	good	0.07692307692307693
begrijpen	see	0.07692307692307693
begrijpen	teacher	0.07692307692307693
koppig	angry	0.05555555555555555
koppig	head	0.2777777777777778
koppig	people	0.05555555555555555
koppig	behavior	0.05555555555555555
koppig	easy	0.05555555555555555
koppig	donkey	0.1111111111111111
koppig	woman	0.05555555555555555
koppig	neck	0.05555555555555555
koppig	terrible	0.05555555555555555
koppig	horse	0.05555555555555555
koppig	mule	0.05555555555555555
koppig	no	0.05555555555555555
koppig	boy	0.05555555555555555
trouwen	ring	0.3684210526315789
trouwen	dress	0.05263157894736842
trouwen	party	0.05263157894736842
trouwen	wedding	0.05263157894736842
trouwen	church	0.05263157894736842
trouwen	husband	0.05263157894736842
trouwen	wife	0.05263157894736842
trouwen	white	0.21052631578947367
trouwen	nice	0.05263157894736842
trouwen	cake	0.05263157894736842
zorg	irritate	0.027777777777777776
zorg	love	0.027777777777777776
zorg	elderly	0.027777777777777776
zorg	mother	0.027777777777777776
zorg	health	0.027777777777777776
zorg	vacation	0.027777777777777776
zorg	divorce	0.027777777777777776
zorg	elder	0.027777777777777776
zorg	hospital	0.3611111111111111
zorg	afraid	0.027777777777777776
zorg	care	0.08333333333333333
zorg	ill	0.05555555555555555
zorg	carefree	0.027777777777777776
zorg	nurse	0.16666666666666666
zorg	child	0.05555555555555555
voordeel	bargain	0.08823529411764706
voordeel	black	0.029411764705882353
voordeel	buying	0.029411764705882353
voordeel	price	0.058823529411764705
voordeel	sale	0.029411764705882353
voordeel	shopping	0.029411764705882353
voordeel	win	0.029411764705882353
voordeel	cheap	0.029411764705882353
voordeel	money	0.029411764705882353
voordeel	advantage	0.029411764705882353
voordeel	buy	0.029411764705882353
voordeel	tennis	0.029411764705882353
voordeel	market	0.029411764705882353
voordeel	rich	0.029411764705882353
voordeel	plus	0.058823529411764705
voordeel	free	0.058823529411764705
voordeel	rumor	0.029411764705882353
voordeel	pre	0.029411764705882353
voordeel	prejudice	0.029411764705882353
voordeel	disadvantage	0.17647058823529413
voordeel	doubt	0.029411764705882353
voordeel	argument	0.029411764705882353
voordeel	favor	0.029411764705882353
voordeel	nice	0.029411764705882353
geweer	fight	0.02631578947368421
geweer	violent	0.02631578947368421
geweer	soldier	0.02631578947368421
geweer	war	0.15789473684210525
geweer	fire	0.05263157894736842
geweer	knife	0.02631578947368421
geweer	flag	0.02631578947368421
geweer	machine	0.02631578947368421
geweer	shoot	0.15789473684210525
geweer	army	0.02631578947368421
geweer	hunt	0.02631578947368421
geweer	shot	0.07894736842105263
geweer	bullet	0.2894736842105263
geweer	gun	0.05263157894736842
stelen	thief	0.4
stelen	robbery	0.05
stelen	chocolate	0.05
stelen	bag	0.05
stelen	robber	0.05
stelen	prisoner	0.05
stelen	police	0.1
stelen	borrow	0.05
stelen	thing	0.05
stelen	candy	0.05
stelen	food	0.05
stelen	wrong	0.05
niezen	snot	0.05263157894736842
niezen	nose	0.5789473684210527
niezen	handkerchief	0.05263157894736842
niezen	cold	0.2631578947368421
niezen	cough	0.05263157894736842
groen	leaf	0.1
groen	color	0.25
groen	red	0.1
groen	grass	0.1
groen	yellow	0.25
groen	blue	0.15
groen	tree	0.05
informatie	television	0.027777777777777776
informatie	file	0.027777777777777776
informatie	stand	0.027777777777777776
informatie	school	0.027777777777777776
informatie	form	0.027777777777777776
informatie	government	0.027777777777777776
informatie	question	0.027777777777777776
informatie	ask	0.027777777777777776
informatie	paper	0.1111111111111111
informatie	map	0.027777777777777776
informatie	book	0.1388888888888889
informatie	magazine	0.027777777777777776
informatie	free	0.027777777777777776
informatie	knowledge	0.05555555555555555
informatie	desk	0.05555555555555555
informatie	customer	0.027777777777777776
informatie	know	0.027777777777777776
informatie	office	0.08333333333333333
informatie	computer	0.1111111111111111
informatie	newspaper	0.027777777777777776
informatie	lesson	0.027777777777777776
informatie	note	0.027777777777777776
oorzaak	demand	0.030303030303030304
oorzaak	relation	0.030303030303030304
oorzaak	fire	0.030303030303030304
oorzaak	crime	0.030303030303030304
oorzaak	spring	0.030303030303030304
oorzaak	explosion	0.030303030303030304
oorzaak	deed	0.030303030303030304
oorzaak	escape	0.030303030303030304
oorzaak	trouble	0.030303030303030304
oorzaak	damage	0.030303030303030304
oorzaak	case	0.06060606060606061
oorzaak	accident	0.12121212121212122
oorzaak	comply	0.030303030303030304
oorzaak	cause	0.030303030303030304
oorzaak	death	0.06060606060606061
oorzaak	murder	0.06060606060606061
oorzaak	result	0.030303030303030304
oorzaak	happen	0.06060606060606061
oorzaak	principle	0.030303030303030304
oorzaak	reason	0.09090909090909091
oorzaak	effect	0.06060606060606061
oorzaak	miss	0.030303030303030304
oorzaak	consequence	0.030303030303030304
gemak	couch	0.08571428571428572
gemak	rich	0.02857142857142857
gemak	chair	0.11428571428571428
gemak	cake	0.02857142857142857
gemak	house	0.02857142857142857
gemak	music	0.02857142857142857
gemak	easy	0.2571428571428571
gemak	laziness	0.02857142857142857
gemak	comfort	0.08571428571428572
gemak	game	0.02857142857142857
gemak	horse	0.02857142857142857
gemak	simple	0.02857142857142857
gemak	thing	0.02857142857142857
gemak	listen	0.02857142857142857
gemak	home	0.02857142857142857
gemak	play	0.02857142857142857
gemak	fine	0.02857142857142857
gemak	difficult	0.05714285714285714
gemak	test	0.02857142857142857
glad	ice	0.8888888888888888
glad	wet	0.05555555555555555
glad	smooth	0.05555555555555555
kwaliteit	shoe	0.02631578947368421
kwaliteit	expensive	0.07894736842105263
kwaliteit	sound	0.02631578947368421
kwaliteit	product	0.07894736842105263
kwaliteit	price	0.02631578947368421
kwaliteit	store	0.02631578947368421
kwaliteit	food	0.07894736842105263
kwaliteit	supermarket	0.02631578947368421
kwaliteit	work	0.02631578947368421
kwaliteit	thing	0.02631578947368421
kwaliteit	quantity	0.18421052631578946
kwaliteit	shop	0.02631578947368421
kwaliteit	good	0.3157894736842105
kwaliteit	scissors	0.02631578947368421
kwaliteit	number	0.02631578947368421
figuur	body	0.10256410256410256
figuur	shadow	0.02564102564102564
figuur	fat	0.05128205128205128
figuur	round	0.05128205128205128
figuur	person	0.05128205128205128
figuur	woman	0.10256410256410256
figuur	man	0.02564102564102564
figuur	paint	0.05128205128205128
figuur	thin	0.02564102564102564
figuur	diet	0.05128205128205128
figuur	waist	0.02564102564102564
figuur	bodybuilder	0.02564102564102564
figuur	skate	0.02564102564102564
figuur	good	0.02564102564102564
figuur	block	0.05128205128205128
figuur	draw	0.02564102564102564
figuur	beautiful	0.02564102564102564
figuur	painting	0.02564102564102564
figuur	circle	0.05128205128205128
figuur	neighbor	0.02564102564102564
figuur	shape	0.05128205128205128
figuur	girl	0.02564102564102564
figuur	god	0.02564102564102564
figuur	nice	0.02564102564102564
figuur	slim	0.02564102564102564
gelukkig	glad	0.05263157894736842
gelukkig	family	0.10526315789473684
gelukkig	enjoy	0.05263157894736842
gelukkig	marry	0.05263157894736842
gelukkig	life	0.10526315789473684
gelukkig	happiness	0.05263157894736842
gelukkig	birthday	0.05263157894736842
gelukkig	fortune	0.05263157894736842
gelukkig	sad	0.05263157894736842
gelukkig	marriage	0.10526315789473684
gelukkig	freedom	0.05263157894736842
gelukkig	smile	0.10526315789473684
gelukkig	important	0.05263157894736842
gelukkig	unhappy	0.10526315789473684
wit	color	0.15
wit	dress	0.1
wit	black	0.4
wit	clothes	0.05
wit	red	0.05
wit	snow	0.2
wit	bright	0.05
koffie	sugar	0.025
koffie	drinking	0.05
koffie	drink	0.1
koffie	black	0.075
koffie	tea	0.5
koffie	cup	0.05
koffie	milk	0.15
koffie	hot	0.025
koffie	stress	0.025
inzicht	hard	0.027777777777777776
inzicht	comprehension	0.027777777777777776
inzicht	case	0.027777777777777776
inzicht	intelligence	0.027777777777777776
inzicht	talent	0.027777777777777776
inzicht	knowledge	0.027777777777777776
inzicht	information	0.027777777777777776
inzicht	systematic	0.027777777777777776
inzicht	mind	0.027777777777777776
inzicht	brain	0.027777777777777776
inzicht	mathematics	0.08333333333333333
inzicht	ambition	0.027777777777777776
inzicht	view	0.1388888888888889
inzicht	question	0.027777777777777776
inzicht	math	0.1388888888888889
inzicht	see	0.1111111111111111
inzicht	good	0.027777777777777776
inzicht	understand	0.027777777777777776
inzicht	know	0.027777777777777776
inzicht	eye	0.08333333333333333
inzicht	calculation	0.027777777777777776
duur	cheap	0.5
duur	bargain	0.05
duur	jewelry	0.05
duur	clothes	0.1
duur	expensive	0.05
duur	time	0.05
duur	ring	0.05
duur	cost	0.05
duur	confection	0.05
duur	free	0.05
paniek	calm	0.02564102564102564
paniek	help	0.02564102564102564
paniek	danger	0.02564102564102564
paniek	fear	0.05128205128205128
paniek	fire	0.1282051282051282
paniek	nervous	0.02564102564102564
paniek	angry	0.02564102564102564
paniek	human	0.02564102564102564
paniek	disaster	0.02564102564102564
paniek	run	0.02564102564102564
paniek	little	0.02564102564102564
paniek	anxiety	0.02564102564102564
paniek	trouble	0.02564102564102564
paniek	afraid	0.05128205128205128
paniek	fight	0.02564102564102564
paniek	relax	0.02564102564102564
paniek	anxious	0.02564102564102564
paniek	chaos	0.1282051282051282
paniek	scream	0.07692307692307693
paniek	frighten	0.02564102564102564
paniek	crowd	0.05128205128205128
paniek	riot	0.02564102564102564
paniek	joy	0.02564102564102564
paniek	car	0.02564102564102564
paniek	war	0.02564102564102564
paniek	disorder	0.02564102564102564
politie	black	0.02564102564102564
politie	rescue	0.02564102564102564
politie	fire	0.02564102564102564
politie	law	0.02564102564102564
politie	blue	0.05128205128205128
politie	thief	0.05128205128205128
politie	prisoner	0.02564102564102564
politie	cop	0.02564102564102564
politie	money	0.02564102564102564
politie	light	0.02564102564102564
politie	officer	0.05128205128205128
politie	arrest	0.1282051282051282
politie	murderer	0.02564102564102564
politie	gun	0.02564102564102564
politie	cap	0.07692307692307693
politie	sirene	0.02564102564102564
politie	alarm	0.02564102564102564
politie	cell	0.02564102564102564
politie	judge	0.02564102564102564
politie	uniform	0.05128205128205128
politie	criminal	0.02564102564102564
politie	murder	0.02564102564102564
politie	fireman	0.02564102564102564
politie	crime	0.05128205128205128
politie	car	0.07692307692307693
politie	jail	0.02564102564102564
heilig	saint	0.25
heilig	statue	0.05
heilig	church	0.25
heilig	pope	0.15
heilig	belief	0.05
heilig	yellow	0.05
heilig	god	0.2
zwemmen	sea	0.05263157894736842
zwemmen	water	0.631578947368421
zwemmen	swimsuit	0.10526315789473684
zwemmen	wet	0.05263157894736842
zwemmen	duck	0.05263157894736842
zwemmen	pool	0.10526315789473684
verkeerd	good	0.05263157894736842
verkeerd	mistake	0.10526315789473684
verkeerd	stop	0.05263157894736842
verkeerd	sing	0.05263157894736842
verkeerd	right	0.15789473684210525
verkeerd	answer	0.15789473684210525
verkeerd	wrong	0.05263157894736842
verkeerd	sign	0.05263157894736842
verkeerd	bad	0.05263157894736842
verkeerd	why	0.05263157894736842
verkeerd	not	0.05263157894736842
verkeerd	movement	0.05263157894736842
verkeerd	turn	0.05263157894736842
verkeerd	false	0.05263157894736842
gevangenis	steel	0.02702702702702703
gevangenis	stripe	0.02702702702702703
gevangenis	murder	0.02702702702702703
gevangenis	bar	0.16216216216216217
gevangenis	punishment	0.02702702702702703
gevangenis	convict	0.02702702702702703
gevangenis	criminal	0.05405405405405406
gevangenis	thief	0.05405405405405406
gevangenis	prisoner	0.24324324324324326
gevangenis	jail	0.02702702702702703
gevangenis	police	0.05405405405405406
gevangenis	hospital	0.02702702702702703
gevangenis	prison	0.02702702702702703
gevangenis	cold	0.02702702702702703
gevangenis	escape	0.02702702702702703
gevangenis	steal	0.02702702702702703
gevangenis	person	0.02702702702702703
gevangenis	wrong	0.02702702702702703
gevangenis	crime	0.02702702702702703
gevangenis	rock	0.05405405405405406
schilderen	color	0.11764705882352941
schilderen	paint	0.11764705882352941
schilderen	painter	0.11764705882352941
schilderen	painting	0.35294117647058826
schilderen	brush	0.11764705882352941
schilderen	artist	0.17647058823529413
schaamte	body	0.02702702702702703
schaamte	irritate	0.02702702702702703
schaamte	blush	0.02702702702702703
schaamte	nude	0.05405405405405406
schaamte	people	0.02702702702702703
schaamte	feel	0.02702702702702703
schaamte	proud	0.02702702702702703
schaamte	look	0.02702702702702703
schaamte	cry	0.02702702702702703
schaamte	red	0.4594594594594595
schaamte	naked	0.05405405405405406
schaamte	bad	0.02702702702702703
schaamte	beauty	0.02702702702702703
schaamte	scandal	0.08108108108108109
schaamte	fear	0.02702702702702703
schaamte	guilty	0.02702702702702703
schaamte	child	0.02702702702702703
vergeten	book	0.05555555555555555
vergeten	remind	0.05555555555555555
vergeten	key	0.05555555555555555
vergeten	assignment	0.05555555555555555
vergeten	old	0.05555555555555555
vergeten	note	0.05555555555555555
vergeten	brain	0.05555555555555555
vergeten	birthday	0.05555555555555555
vergeten	promise	0.05555555555555555
vergeten	stupid	0.05555555555555555
vergeten	memory	0.16666666666666666
vergeten	remember	0.16666666666666666
vergeten	no	0.05555555555555555
vergeten	know	0.05555555555555555
huilen	baby	0.15
huilen	sad	0.05
huilen	shoulder	0.05
huilen	tear	0.65
huilen	wet	0.05
huilen	child	0.05
blind	black	0.05263157894736842
blind	dark	0.05263157894736842
blind	sunglass	0.05263157894736842
blind	see	0.05263157894736842
blind	glass	0.3157894736842105
blind	deaf	0.05263157894736842
blind	eye	0.3684210526315789
blind	dog	0.05263157894736842
metaal	heavy	0.02857142857142857
metaal	house	0.02857142857142857
metaal	steel	0.08571428571428572
metaal	hard	0.05714285714285714
metaal	iron	0.4
metaal	free	0.02857142857142857
metaal	fork	0.02857142857142857
metaal	tool	0.02857142857142857
metaal	knife	0.02857142857142857
metaal	beam	0.02857142857142857
metaal	fabric	0.02857142857142857
metaal	gold	0.05714285714285714
metaal	lead	0.02857142857142857
metaal	make	0.02857142857142857
metaal	material	0.05714285714285714
metaal	cold	0.05714285714285714
fris	ice	0.05263157894736842
fris	young	0.05263157894736842
fris	coke	0.05263157894736842
fris	drink	0.21052631578947367
fris	water	0.10526315789473684
fris	wet	0.05263157894736842
fris	bottle	0.05263157894736842
fris	breeze	0.10526315789473684
fris	smell	0.05263157894736842
fris	cold	0.10526315789473684
fris	apple	0.05263157894736842
fris	bright	0.05263157894736842
fris	soda	0.05263157894736842
afhankelijk	woman	0.0625
afhankelijk	baby	0.0625
afhankelijk	parent	0.125
afhankelijk	relation	0.0625
afhankelijk	independent	0.25
afhankelijk	terrible	0.0625
afhankelijk	wife	0.0625
afhankelijk	small	0.0625
afhankelijk	child	0.25
eis	go	0.03333333333333333
eis	demand	0.1
eis	judge	0.13333333333333333
eis	want	0.13333333333333333
eis	testament	0.03333333333333333
eis	hostage	0.03333333333333333
eis	police	0.03333333333333333
eis	order	0.03333333333333333
eis	school	0.03333333333333333
eis	answer	0.03333333333333333
eis	money	0.03333333333333333
eis	wrong	0.03333333333333333
eis	culture	0.03333333333333333
eis	question	0.1
eis	army	0.03333333333333333
eis	lawyer	0.06666666666666667
eis	immediately	0.03333333333333333
eis	teacher	0.03333333333333333
eis	guilty	0.03333333333333333
rok	skirt	0.02702702702702703
rok	dress	0.21621621621621623
rok	party	0.02702702702702703
rok	wind	0.02702702702702703
rok	panty	0.02702702702702703
rok	trouser	0.16216216216216217
rok	ireland	0.02702702702702703
rok	woman	0.02702702702702703
rok	girl	0.02702702702702703
rok	long	0.02702702702702703
rok	clothes	0.13513513513513514
rok	pant	0.08108108108108109
rok	costume	0.02702702702702703
rok	jamper	0.02702702702702703
rok	blouse	0.02702702702702703
rok	sweater	0.02702702702702703
rok	material	0.02702702702702703
rok	sock	0.02702702702702703
rok	leg	0.02702702702702703
raad	game	0.2222222222222222
raad	answer	0.05555555555555555
raad	wrong	0.05555555555555555
raad	why	0.05555555555555555
raad	puzzle	0.1111111111111111
raad	question	0.2222222222222222
raad	right	0.05555555555555555
raad	quiz	0.05555555555555555
raad	know	0.05555555555555555
raad	mind	0.05555555555555555
raad	who	0.05555555555555555
kil	winter	0.05263157894736842
kil	cold	0.6842105263157895
kil	hot	0.05263157894736842
kil	wind	0.05263157894736842
kil	warm	0.10526315789473684
kil	kill	0.05263157894736842
fles	baby	0.025
fles	pan	0.025
fles	coke	0.025
fles	drink	0.1
fles	water	0.05
fles	lemonade	0.025
fles	green	0.05
fles	content	0.025
fles	beer	0.025
fles	drinking	0.025
fles	liquor	0.05
fles	wine	0.175
fles	empty	0.025
fles	opener	0.025
fles	milk	0.1
fles	thirsty	0.025
fles	drunk	0.025
fles	button	0.025
fles	cork	0.075
fles	glass	0.1
appel	pear	0.20512820512820512
appel	banana	0.15384615384615385
appel	green	0.02564102564102564
appel	eat	0.07692307692307693
appel	red	0.02564102564102564
appel	orange	0.02564102564102564
appel	fruit	0.20512820512820512
appel	tree	0.1794871794871795
appel	food	0.02564102564102564
appel	peach	0.05128205128205128
appel	pip	0.02564102564102564
arresteren	cop	0.05263157894736842
arresteren	officer	0.05263157894736842
arresteren	police	0.8421052631578947
arresteren	prison	0.05263157894736842
eng	house	0.05263157894736842
eng	scar	0.05263157894736842
eng	dark	0.15789473684210525
eng	narrow	0.05263157894736842
eng	spooky	0.05263157894736842
eng	weird	0.05263157894736842
eng	afraid	0.05263157894736842
eng	ugly	0.05263157894736842
eng	thrill	0.05263157894736842
eng	ghost	0.2631578947368421
eng	scary	0.05263157894736842
eng	crime	0.05263157894736842
eng	horror	0.05263157894736842
wreed	harsh	0.05555555555555555
wreed	pain	0.05555555555555555
wreed	angry	0.05555555555555555
wreed	cruelty	0.05555555555555555
wreed	criminal	0.05555555555555555
wreed	man	0.05555555555555555
wreed	life	0.05555555555555555
wreed	evil	0.05555555555555555
wreed	king	0.05555555555555555
wreed	bad	0.05555555555555555
wreed	revenge	0.05555555555555555
wreed	cruel	0.05555555555555555
wreed	war	0.1111111111111111
wreed	animal	0.1111111111111111
wreed	mean	0.05555555555555555
wreed	tough	0.05555555555555555
