rotten	vies	0.05
principle	stijfheid	0.030303030303030304
arrest	agent	0.05
arrest	politieagent	0.05
arrest	misdadiger	0.05
arrest	inbreker	0.05
arrest	dief	0.1
arrest	gevangenis	0.05
arrest	politie	0.65
rifle	scherp	0.029411764705882353
rifle	geweer	0.17647058823529413
rifle	oorlog	0.029411764705882353
rifle	pistool	0.14705882352941177
rifle	zwaard	0.029411764705882353
rifle	fluit	0.029411764705882353
rifle	schieten	0.14705882352941177
rifle	gevecht	0.029411764705882353
rifle	trommel	0.029411764705882353
rifle	kogel	0.058823529411764705
rifle	geweld	0.029411764705882353
rifle	wond	0.029411764705882353
rifle	jager	0.029411764705882353
rifle	mes	0.058823529411764705
rifle	ritme	0.029411764705882353
rifle	zingen	0.029411764705882353
rifle	straf	0.029411764705882353
rifle	amerikaans	0.029411764705882353
rifle	vork	0.029411764705882353
trouser	pantalon	0.02564102564102564
trouser	kleden	0.02564102564102564
trouser	kleding	0.10256410256410256
trouser	shirt	0.02564102564102564
trouser	jurk	0.05128205128205128
trouser	kleed	0.07692307692307693
trouser	schoen	0.1282051282051282
trouser	sok	0.10256410256410256
trouser	trui	0.07692307692307693
trouser	levi's	0.02564102564102564
trouser	spijker	0.02564102564102564
trouser	rok	0.05128205128205128
trouser	broek	0.07692307692307693
trouser	aantrekken	0.02564102564102564
trouser	koud	0.02564102564102564
trouser	spijkerbroek	0.07692307692307693
trouser	riem	0.02564102564102564
trouser	pijp	0.05128205128205128
possession	houden	0.02857142857142857
possession	parfum	0.02857142857142857
possession	weggeven	0.02857142857142857
possession	grond	0.02857142857142857
possession	geld	0.14285714285714285
possession	huis	0.08571428571428572
possession	man	0.02857142857142857
possession	boek	0.02857142857142857
possession	macht	0.02857142857142857
possession	spul	0.02857142857142857
possession	eigendom	0.05714285714285714
possession	materialisme	0.02857142857142857
possession	kopen	0.02857142857142857
possession	portemonnaie	0.02857142857142857
possession	hek	0.02857142857142857
possession	onteigenen	0.02857142857142857
possession	obsessie	0.02857142857142857
possession	huid	0.02857142857142857
possession	terechtstelling	0.02857142857142857
possession	gitaar	0.02857142857142857
possession	eigenaar	0.02857142857142857
possession	krijgen	0.02857142857142857
possession	sieraad	0.02857142857142857
possession	bal	0.02857142857142857
possession	bezitting	0.02857142857142857
possession	communisme	0.02857142857142857
possession	bankstel	0.02857142857142857
possession	hebben	0.02857142857142857
sing	lied	0.5263157894736842
sing	lopen	0.05263157894736842
sing	koor	0.05263157894736842
sing	vogel	0.05263157894736842
sing	zingen	0.05263157894736842
sing	dansen	0.05263157894736842
sing	festival	0.05263157894736842
sing	optreden	0.05263157894736842
sing	stem	0.10526315789473684
captain	leger	0.025
captain	boot	0.3
captain	schip	0.575
captain	pet	0.05
captain	ondergeschikt	0.025
captain	baas	0.025
quality	bewaking	0.02857142857142857
quality	snoep	0.02857142857142857
quality	eerlijkheid	0.02857142857142857
quality	supermarkt	0.02857142857142857
quality	eten	0.08571428571428572
quality	kwantiteit	0.17142857142857143
quality	merk	0.02857142857142857
quality	goed	0.05714285714285714
quality	zingen	0.02857142857142857
quality	levenswaren	0.02857142857142857
quality	onderzoek	0.02857142857142857
quality	export	0.02857142857142857
quality	geen	0.02857142857142857
quality	kleding	0.02857142857142857
quality	postzegel	0.02857142857142857
quality	kleed	0.02857142857142857
quality	sigaar	0.02857142857142857
quality	wetenschap	0.02857142857142857
quality	duur	0.05714285714285714
quality	snow	0.02857142857142857
quality	voedsel	0.02857142857142857
quality	stof	0.02857142857142857
quality	produkt	0.02857142857142857
quality	slecht	0.05714285714285714
quality	radio	0.02857142857142857
wrong	goed	0.5789473684210527
wrong	waar	0.10526315789473684
wrong	antwoord	0.05263157894736842
wrong	aandacht	0.05263157894736842
wrong	proefwerk	0.05263157894736842
wrong	verkeersbord	0.05263157894736842
wrong	ok	0.05263157894736842
wrong	fout	0.05263157894736842
dirty	goor	0.05555555555555555
dirty	troep	0.05555555555555555
dirty	zakdoek	0.05555555555555555
dirty	water	0.05555555555555555
dirty	gezicht	0.05555555555555555
dirty	kamer	0.05555555555555555
dirty	huis	0.05555555555555555
dirty	zeep	0.05555555555555555
dirty	zand	0.05555555555555555
dirty	broek	0.05555555555555555
dirty	schoon	0.3333333333333333
dirty	varken	0.05555555555555555
dirty	nat	0.05555555555555555
coffee	kop	0.025
coffee	thee	0.525
coffee	gezellig	0.025
coffee	zwart	0.025
coffee	melk	0.025
coffee	cappucino	0.025
coffee	winkel	0.025
coffee	drinken	0.075
coffee	suiker	0.1
coffee	wakke	0.025
coffee	lepel	0.025
coffee	warm	0.025
coffee	lunch	0.025
coffee	lekker	0.025
coffee	zetten	0.025
pregnant	huis	0.05
pregnant	baby	0.2
pregnant	vrouw	0.25
pregnant	kind	0.35
pregnant	gelukkig	0.05
pregnant	dik	0.05
pregnant	schoonzus	0.05
forget	moe	0.05263157894736842
forget	afspraak	0.05263157894736842
forget	onthouden	0.2631578947368421
forget	portemonnaie	0.05263157894736842
forget	moeilijk	0.05263157894736842
forget	gedacht	0.05263157894736842
forget	geheugen	0.21052631578947367
forget	oud	0.05263157894736842
forget	weten	0.05263157894736842
forget	belofte	0.05263157894736842
forget	dement	0.05263157894736842
forget	slim	0.05263157894736842
green	blauw	0.2631578947368421
green	groen	0.05263157894736842
green	gras	0.05263157894736842
green	appel	0.10526315789473684
green	geel	0.05263157894736842
green	bloem	0.05263157894736842
green	kleur	0.10526315789473684
green	stoplicht	0.05263157894736842
green	rood	0.21052631578947367
green	plant	0.05263157894736842
climb	vallen	0.05
climb	ladder	0.1
climb	berg	0.55
climb	rots	0.05
climb	boom	0.2
climb	speeltuin	0.05
reasonable	inzicht	0.058823529411764705
reasonable	voorstel	0.058823529411764705
reasonable	overleggen	0.058823529411764705
reasonable	denken	0.11764705882352941
reasonable	vader	0.058823529411764705
reasonable	weinig	0.058823529411764705
reasonable	mannelijk	0.058823529411764705
reasonable	meisje	0.058823529411764705
reasonable	vraag	0.058823529411764705
reasonable	gezin	0.058823529411764705
reasonable	begrijpen	0.058823529411764705
reasonable	overeenkomst	0.058823529411764705
reasonable	onredelijk	0.23529411764705882
thick	boom	0.05
thick	modeshow	0.05
thick	mager	0.05
thick	slaan	0.05
thick	mens	0.05
thick	los	0.05
thick	eten	0.1
thick	dun	0.6
funny	clown	0.05263157894736842
funny	gek	0.05263157894736842
funny	verhaal	0.10526315789473684
funny	slecht	0.05263157894736842
funny	konijn	0.05263157894736842
funny	lachen	0.21052631578947367
funny	gebeurtenis	0.05263157894736842
funny	leuk	0.05263157894736842
funny	circus	0.05263157894736842
funny	grap	0.21052631578947367
funny	grappig	0.05263157894736842
funny	kietelen	0.05263157894736842
disturb	storm	0.0625
disturb	stilte	0.0625
disturb	roken	0.0625
disturb	menigte	0.0625
disturb	vrede	0.0625
disturb	kaart	0.0625
disturb	orde	0.125
disturb	irritant	0.0625
disturb	paniek	0.0625
disturb	college	0.0625
disturb	rust	0.125
disturb	ongestoord	0.0625
disturb	geestelijk	0.0625
disturb	onredelijk	0.0625
finger	ring	0.15
finger	ringvinger	0.025
finger	lichaam	0.025
finger	lichaamsdeel	0.05
finger	wijzen	0.05
finger	top	0.025
finger	nagel	0.075
finger	wijsvinger	0.025
finger	hand	0.4
finger	duim	0.175
revenge	moord	0.025
revenge	vervelen	0.025
revenge	dood	0.05
revenge	familie	0.025
revenge	vijand	0.025
revenge	laf	0.025
revenge	spel	0.025
revenge	onnodig	0.025
revenge	terugkomst	0.025
revenge	crimineel	0.025
revenge	sukkel	0.025
revenge	maffia	0.025
revenge	woede	0.05
revenge	actie	0.025
revenge	bloed	0.05
revenge	film	0.025
revenge	geweld	0.025
revenge	haat	0.05
revenge	geweer	0.025
revenge	boeld	0.025
revenge	niet	0.025
revenge	boos	0.025
revenge	bui	0.025
revenge	haatdragend	0.025
revenge	gevecht	0.025
revenge	zoet	0.025
revenge	wraak	0.025
revenge	schaken	0.025
revenge	vechten	0.025
revenge	ruzie	0.075
revenge	aanval	0.025
revenge	kwaad	0.05
revenge	nemen	0.025
insight	intelligentie	0.02857142857142857
insight	inzicht	0.02857142857142857
insight	vraag	0.02857142857142857
insight	niet	0.02857142857142857
insight	literatuur	0.02857142857142857
insight	doorzien	0.02857142857142857
insight	boek	0.02857142857142857
insight	leren	0.02857142857142857
insight	informatie	0.02857142857142857
insight	goed	0.02857142857142857
insight	weten	0.02857142857142857
insight	begrip	0.08571428571428572
insight	onwetendheid	0.02857142857142857
insight	mens	0.02857142857142857
insight	buitenkant	0.02857142857142857
insight	introspectie	0.02857142857142857
insight	conclusie	0.02857142857142857
insight	buiten	0.02857142857142857
insight	moeilijk	0.02857142857142857
insight	handig	0.02857142857142857
insight	vlucht	0.02857142857142857
insight	zicht	0.02857142857142857
insight	wetenschap	0.02857142857142857
insight	uitzicht	0.05714285714285714
insight	dom	0.02857142857142857
insight	document	0.02857142857142857
insight	situatie	0.02857142857142857
insight	natuurkunde	0.02857142857142857
insight	visie	0.02857142857142857
insight	psychologie	0.08571428571428572
succeed	studie	0.05555555555555555
succeed	winst	0.05555555555555555
succeed	succes	0.1111111111111111
succeed	slagen	0.1111111111111111
succeed	mislukken	0.05555555555555555
succeed	falen	0.05555555555555555
succeed	examen	0.1111111111111111
succeed	carriere	0.1111111111111111
succeed	mislopen	0.05555555555555555
succeed	doel	0.05555555555555555
succeed	geluk	0.05555555555555555
succeed	mislukking	0.05555555555555555
succeed	baan	0.05555555555555555
succeed	tentamen	0.05555555555555555
season	zoon	0.025
season	jaargetijde	0.025
season	weer	0.025
season	winter	0.35
season	mei	0.025
season	zomer	0.375
season	herfst	0.025
season	zon	0.075
season	lente	0.05
season	groei	0.025
skirt	minirok	0.027777777777777776
skirt	kleding	0.19444444444444445
skirt	mouw	0.027777777777777776
skirt	jurk	0.05555555555555555
skirt	wassen	0.027777777777777776
skirt	kleed	0.05555555555555555
skirt	dansen	0.027777777777777776
skirt	zomer	0.027777777777777776
skirt	rok	0.027777777777777776
skirt	vrouwelijk	0.027777777777777776
skirt	koker	0.027777777777777776
skirt	jas	0.027777777777777776
skirt	broek	0.2777777777777778
skirt	kledingstuk	0.027777777777777776
skirt	trui	0.08333333333333333
skirt	sport	0.027777777777777776
skirt	been	0.027777777777777776
hell	vuur	0.05
hell	ongeluk	0.025
hell	slecht	0.025
hell	heaven	0.025
hell	satan	0.025
hell	hulp	0.025
hell	demon	0.025
hell	hemel	0.625
hell	angst	0.025
hell	paradijs	0.025
hell	film	0.025
hell	duivel	0.075
hell	engel	0.025
expensive	goud	0.05263157894736842
expensive	auto	0.05263157894736842
expensive	huis	0.05263157894736842
expensive	juweel	0.05263157894736842
expensive	horloge	0.05263157894736842
expensive	kleed	0.10526315789473684
expensive	geld	0.10526315789473684
expensive	cadeau	0.05263157894736842
expensive	cd	0.05263157894736842
expensive	goedkoop	0.42105263157894735
flower	viool	0.025
flower	bloembed	0.025
flower	groen	0.025
flower	bloemenmarkt	0.025
flower	zomer	0.025
flower	vaas	0.025
flower	roos	0.125
flower	tulp	0.05
flower	rood	0.05
flower	groei	0.025
flower	zon	0.025
flower	mooi	0.025
flower	kleur	0.05
flower	boom	0.05
flower	vrijheid	0.025
flower	bij	0.025
flower	steel	0.025
flower	kruid	0.025
flower	bloemenman	0.025
flower	ruiken	0.025
flower	wei	0.025
flower	geur	0.125
flower	stil	0.025
flower	aster	0.025
flower	tuin	0.075
flower	zaad	0.025
refuse	gebod	0.0625
refuse	vluchteling	0.0625
refuse	niet	0.0625
refuse	ezel	0.0625
refuse	meedoen	0.0625
refuse	staking	0.0625
refuse	aanraken	0.0625
refuse	echtscheiding	0.0625
refuse	bevel	0.0625
refuse	aannemen	0.0625
refuse	hardnekkig	0.0625
refuse	order	0.0625
refuse	dienst	0.0625
refuse	leger	0.0625
refuse	buitenland	0.0625
refuse	verzoek	0.0625
blind	geboren	0.05263157894736842
blind	meloen	0.05263157894736842
blind	goedziend	0.05263157894736842
blind	doof	0.21052631578947367
blind	zonnebril	0.05263157894736842
blind	stok	0.05263157894736842
blind	zien	0.15789473684210525
blind	geleidehond	0.05263157894736842
blind	man	0.05263157894736842
blind	hond	0.15789473684210525
blind	oog	0.05263157894736842
blind	kleur	0.05263157894736842
train	lawaai	0.025
train	reden	0.025
train	locomotief	0.025
train	dood	0.025
train	snelheid	0.025
train	botsing	0.025
train	huis	0.025
train	bus	0.025
train	wedstrijd	0.025
train	vertraging	0.025
train	vervoer	0.1
train	rijden	0.1
train	cadans	0.025
train	reis	0.05
train	reizen	0.1
train	auto	0.05
train	rail	0.15
train	tijd	0.025
train	wagon	0.075
train	bangkok	0.025
train	vervoersmiddel	0.025
train	fiets	0.025
panic	film	0.025
panic	vuur	0.05
panic	helpen	0.025
panic	nu	0.025
panic	haast	0.025
panic	angstig	0.025
panic	pech	0.025
panic	angst	0.075
panic	geluk	0.025
panic	brand	0.025
panic	ramp	0.1
panic	vliegramp	0.025
panic	onrust	0.025
panic	boos	0.025
panic	ongeluk	0.1
panic	aanval	0.025
panic	chaotisch	0.025
panic	haar	0.025
panic	chaos	0.075
panic	hulp	0.025
panic	geduld	0.025
panic	vlucht	0.025
panic	rustig	0.05
panic	massa	0.025
panic	hysterisch	0.025
panic	rennen	0.025
panic	rust	0.025
panic	publiek	0.025
steal	pan	0.05
steal	boterham	0.05
steal	law	0.05
steal	eiffeltoren	0.05
steal	dief	0.35
steal	auto	0.05
steal	fabriek	0.05
steal	ding	0.05
steal	diefstal	0.05
steal	fiets	0.05
steal	nikkel	0.05
steal	gevangenis	0.1
steal	hout	0.05
admit	ongeduldig	0.0625
admit	verklaren	0.0625
admit	advies	0.0625
admit	eerlijk	0.0625
admit	waarheid	0.0625
admit	bewonderen	0.0625
admit	vriendelijk	0.0625
admit	schuld	0.0625
admit	bekentenis	0.0625
admit	misdaad	0.0625
admit	gelijk	0.0625
admit	doen	0.0625
admit	dader	0.0625
admit	fout	0.1875
chaotic	net	0.1
chaotic	ordenen	0.05
chaotic	storen	0.05
chaotic	proces	0.05
chaotic	ongeluk	0.05
chaotic	verkeer	0.1
chaotic	discipline	0.05
chaotic	rotzooi	0.05
chaotic	ik	0.1
chaotic	kamer	0.05
chaotic	begin	0.05
chaotic	orde	0.05
chaotic	band	0.05
chaotic	stad	0.05
chaotic	paniek	0.05
chaotic	ruzie	0.05
chaotic	druk	0.05
daughter	zoon	0.5675675675675675
daughter	leuk	0.02702702702702703
daughter	vader	0.08108108108108109
daughter	vrouw	0.05405405405405406
daughter	broer	0.02702702702702703
daughter	kind	0.05405405405405406
daughter	lief	0.02702702702702703
daughter	moeder	0.08108108108108109
daughter	liefde	0.02702702702702703
daughter	familie	0.05405405405405406
medical	dokter	0.25
medical	farmacologie	0.05
medical	pil	0.05
medical	studeren	0.05
medical	arts	0.05
medical	medicijn	0.05
medical	behandeling	0.05
medical	ziekenhuis	0.45
care	baby	0.02564102564102564
care	lief	0.02564102564102564
care	moeder	0.07692307692307693
care	genezen	0.02564102564102564
care	kind	0.15384615384615385
care	hospitaal	0.02564102564102564
care	verveling	0.02564102564102564
care	ouder	0.02564102564102564
care	laken	0.02564102564102564
care	zorg	0.07692307692307693
care	onvoorzichtig	0.02564102564102564
care	auto	0.02564102564102564
care	koken	0.02564102564102564
care	goed	0.02564102564102564
care	liefde	0.10256410256410256
care	vrouw	0.02564102564102564
care	zuster	0.1282051282051282
care	ziekenhuis	0.15384615384615385
ready	klaar	0.058823529411764705
ready	begin	0.058823529411764705
ready	experiment	0.058823529411764705
ready	nu	0.058823529411764705
ready	af	0.11764705882352941
ready	boek	0.058823529411764705
ready	afmaken	0.058823529411764705
ready	wachten	0.058823529411764705
ready	vertrek	0.058823529411764705
ready	computer	0.058823529411764705
ready	gaan	0.17647058823529413
ready	liefde	0.058823529411764705
ready	go	0.11764705882352941
strict	ernstig	0.05263157894736842
strict	streng	0.05263157894736842
strict	schema	0.05263157894736842
strict	verbieden	0.05263157894736842
strict	ras	0.05263157894736842
strict	principeel	0.05263157894736842
strict	regel	0.05263157894736842
strict	recht	0.05263157894736842
strict	order	0.05263157894736842
strict	zakelijk	0.05263157894736842
strict	huisarrest	0.05263157894736842
strict	idee	0.05263157894736842
strict	district	0.05263157894736842
strict	bepalen	0.05263157894736842
strict	strak	0.05263157894736842
strict	noodzakelijk	0.05263157894736842
strict	byzonder	0.05263157894736842
strict	conservatief	0.05263157894736842
strict	principe	0.05263157894736842
doctor	promoveren	0.02564102564102564
doctor	verpleegster	0.02564102564102564
doctor	spuit	0.02564102564102564
doctor	studie	0.02564102564102564
doctor	tandarts	0.02564102564102564
doctor	vader	0.02564102564102564
doctor	medicijn	0.1282051282051282
doctor	motor	0.02564102564102564
doctor	hulp	0.02564102564102564
doctor	ziekte	0.02564102564102564
doctor	kwaal	0.02564102564102564
doctor	nurse	0.02564102564102564
doctor	ziek	0.05128205128205128
doctor	operatie	0.02564102564102564
doctor	vrouw	0.02564102564102564
doctor	zuster	0.23076923076923078
doctor	arts	0.07692307692307693
doctor	ziekenhuis	0.1794871794871795
shame	bezorgd	0.03125
shame	nooit	0.03125
shame	onbeschaamd	0.03125
shame	vader	0.03125
shame	verzwijgen	0.03125
shame	rood	0.4375
shame	blozen	0.125
shame	boek	0.03125
shame	kind	0.03125
shame	leugen	0.03125
shame	angst	0.03125
shame	kleur	0.03125
shame	schande	0.03125
shame	samen	0.03125
shame	fout	0.0625
memory	geest	0.02702702702702703
memory	weten	0.02702702702702703
memory	spel	0.10810810810810811
memory	hoofd	0.02702702702702703
memory	eenheid	0.02702702702702703
memory	dagboek	0.02702702702702703
memory	gedachte	0.02702702702702703
memory	boek	0.02702702702702703
memory	ding	0.02702702702702703
memory	brein	0.02702702702702703
memory	kind	0.02702702702702703
memory	geheugen	0.10810810810810811
memory	sterk	0.02702702702702703
memory	gisteren	0.02702702702702703
memory	bewustzijn	0.02702702702702703
memory	onthouden	0.08108108108108109
memory	moeilijk	0.02702702702702703
memory	denken	0.05405405405405406
memory	vergeten	0.05405405405405406
memory	computer	0.05405405405405406
memory	dierbaar	0.02702702702702703
memory	hersenen	0.02702702702702703
memory	hersens	0.02702702702702703
memory	opslaan	0.02702702702702703
memory	psychologie	0.05405405405405406
strange	straat	0.05263157894736842
strange	vraag	0.05263157894736842
strange	onbekend	0.05263157894736842
strange	raar	0.05263157894736842
strange	engerd	0.05263157894736842
strange	man	0.05263157894736842
strange	bekend	0.05263157894736842
strange	gek	0.10526315789473684
strange	vreemdeling	0.10526315789473684
strange	buitenland	0.05263157894736842
strange	afwijken	0.05263157894736842
strange	mens	0.05263157894736842
strange	byzonder	0.05263157894736842
strange	gewoon	0.15789473684210525
strange	kleur	0.05263157894736842
scary	litteken	0.05
scary	gelukkig	0.05
scary	diepte	0.05
scary	spookachtig	0.05
scary	paniek	0.05
scary	angstig	0.05
scary	spel	0.05
scary	vreselijk	0.05
scary	moed	0.05
scary	donker	0.05
scary	bang	0.05
scary	hond	0.05
scary	vervelen	0.05
scary	onbezorgd	0.05
scary	nacht	0.05
scary	spook	0.05
scary	aardbeving	0.05
scary	toren	0.05
scary	film	0.1
